#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
57000,-10613.622864951554,48688.575193891484,38074.95232893993,301.8499794971227,158.1012063227164,0.9046639565998608,403
58000,-10689.032428018574,48913.27369436138,38224.241266342804,303.2430216531064,158.6223162979243,0.9016919320890737,403
59000,-10617.556340968411,49012.7535937052,38395.19725273679,303.8597578269979,158.65673185623896,0.9014963385525903,404
60000,-10633.034101658966,48900.108310663425,38267.07420900446,303.1614014622613,157.88228812416887,0.9059183557222877,404
61000,-10618.64046365692,49323.43225001122,38704.7917863543,305.7858430669687,158.8140041577703,0.9006035935787566,404
62000,-10666.830815206748,48760.764721798485,38093.93390659174,302.2975261224216,159.11887559994568,0.8988780389243045,403
63000,-10538.039540192578,48699.35853394447,38161.31899375189,301.91683195606083,158.91736696694582,0.9000178242625232,403
64000,-10591.460563029803,48684.56673157331,38093.106168543505,301.82512861036463,158.81113365286498,0.9006198719527828,403
65000,-10797.123064197833,48901.18114666878,38104.05808247095,303.16805262272214,158.83085822234082,0.9005080275704349,403
66000,-10924.972530019644,48810.817806675164,37885.84527665552,302.6078355242397,159.14129509255122,0.8987514068673312,403
67000,-10671.582774790644,49208.42290013865,38536.840125348004,305.07283041948904,158.1716954243153,0.9042607937622965,404
68000,-10774.343991179543,49155.17772343607,38380.83373225653,304.7427313062578,159.91699011198816,0.8943919139233313,404
69000,-10488.731876910664,49128.625043032625,38639.89316612196,304.57811515137024,158.2788011701045,0.9036488891611252,405
70000,-10669.745154642907,49514.44101285881,38844.695858215906,306.9700221258078,157.9928574390022,0.9052843601511535,405
71000,-10360.761031944887,49064.53443241988,38703.773400474995,304.18077862175574,158.11460368394162,0.9045873026442384,405
72000,-10161.65237196826,49385.31496952034,39223.66259755208,306.16949154180435,159.17787877855338,0.89854484776807,404
73000,-10262.67666421039,49572.26940770801,39309.59274349762,307.3285353854394,158.36414337313624,0.9031619141090359,404
74000,-11215.486594078306,48484.21271276186,37268.72611868355,300.58301264723434,158.26117352864728,0.9037495404975597,404
75000,-11093.599586958648,48540.55007970071,37446.950492742064,300.93228212139115,157.58594213224345,0.9076219675425901,405
76000,-10970.66742659948,48564.837458200025,37594.170031600544,301.08285429716057,158.4013386509952,0.9029498366188266,405
77000,-10605.230249280226,48513.88878539252,37908.65853611229,300.76699260309556,158.86251852766074,0.9003285619585326,405
78000,-10579.21027110488,49288.471512230986,38709.26124112611,305.5691002697079,158.73979387131354,0.9010246225408937,406
79000,-9558.280802281515,49473.735211921914,39915.4544096404,306.7176622009325,159.20961586448522,0.8983657304773687,406
80000,-10184.239073651435,48923.23691672803,38738.99784307659,303.30478970557294,159.3471769184151,0.8975901903072268,406
81000,-9687.244584172731,49021.57845363649,39334.33386946376,303.91446848095967,159.08107086187155,0.8990916523268169,406
82000,-9856.755006879044,48930.609762164604,39073.85475528556,303.3504984418628,159.7908352219094,0.8950980364830616,405
83000,-10137.181037063478,49467.567482418555,39330.38644535508,306.6794247085286,159.69044555181006,0.8956607413855282,405
84000,-10586.779044974188,49822.38744207593,39235.60839710174,308.8791686345161,159.20686741796277,0.8983812392943429,406
85000,-10089.40015181969,48795.37143579918,38705.97128397949,302.5120741117594,159.1928423922719,0.8984603874505788,406
86000,-10461.74321277946,49050.34828693731,38588.60507415785,304.0928301100976,159.77001769628725,0.8952146649129603,406
87000,-10696.67680788372,48261.52797204835,37564.85116416463,299.20245500817805,159.09346917915857,0.8990215851918604,407
88000,-11519.360017684288,48780.07528484689,37260.7152671626,302.4172440036088,157.9650750040784,0.9054435789140528,407
89000,-10732.124078284833,49453.38089326577,38721.25681498094,306.59147344628997,158.93081479153656,0.8999416698563112,407
90000,-10775.212534854363,49334.77671839323,38559.56418353887,305.856174300423,158.97575622564676,0.8996872620760363,407
91000,-11519.803834772727,49180.34290423163,37660.5390694589,304.8987455103484,158.29345320775883,0.9035652451614401,407
92000,-10862.37435004214,48512.78033672373,37650.40598668159,300.7601206581554,158.84717075322487,0.9004155514819946,406
93000,-10821.414423696173,48452.83070200893,37631.416278312754,300.38845654727396,158.8326759108606,0.9004977221147453,406
94000,-11113.755515637866,49352.35172615299,38238.59621051513,305.96513242275086,158.86555032965944,0.9003113800211775,406
95000,-10926.923979943094,49178.507471936755,38251.58349199366,304.8873665534089,159.02653974512384,0.8993999560347293,406
96000,-10627.388882989238,49466.798181605394,38839.409298616156,306.67465534664535,158.75825552531978,0.9009198443372191,407
97000,-11404.40118582832,48703.845689933194,37299.444504104875,301.94465055493754,158.8175316689795,0.900583590187204,407
98000,-11724.105322016927,48762.07497228144,37037.96965026452,302.30564915908553,158.84031853999016,0.9004543945126263,407
99000,-11595.98109823087,48770.419855169726,37174.43875693886,302.3573841445252,158.34812357877442,0.903253285372632,407
100000,-10298.341968240391,49359.1341141005,39060.79214586011,306.00718055529006,158.78290194014974,0.9007800028055378,408
101000,-9794.006151120644,49345.92702755898,39551.92087643834,305.92530182324873,158.41828465305684,0.902853248085335,408
102000,-11023.928924251755,48805.92306378733,37781.99413953558,302.5774900472063,159.02751442021105,0.8993944436381245,405
103000,-10218.42856810661,48865.60334228235,38647.17477417574,302.9474842556703,159.23312965924396,0.8982330697210931,405
104000,-10743.011672692199,49462.2318237854,38719.2201510932,306.6463457276258,159.53175893711915,0.896551657225164,405
105000,-10163.736474130652,48821.206678995724,38657.47020486507,302.67224243868463,159.47344159740805,0.8968795143720294,405
106000,-10644.40877026529,48451.80397448493,37807.39520421964,300.38209124122767,159.24594809978103,0.8981607668001708,406
107000,-10668.483659692516,48933.344487155366,38264.86082746285,303.36745265913254,158.68562325157953,0.9013322059324983,406
108000,-11138.650898584921,48654.322239835885,37515.67134125096,301.63762468003836,159.26606887164914,0.8980472982627874,406
109000,-11124.806373161206,48922.664921013056,37797.85854785185,303.30124355754646,159.09106200943947,0.8990351880775873,406
110000,-10607.77901523048,49130.94873176545,38523.16971653497,304.5925211058178,158.76603484629103,0.9008757004833698,406
111000,-10443.945996925526,49456.53733324527,39012.59133631975,306.6110421303047,159.2002221688654,0.8984187390354751,405
112000,-10502.399052472028,48593.73191531865,38091.33286284662,301.26198854485835,158.5591628467705,0.9020510722129654,401
113000,-11035.679275041155,49427.2818902701,38391.60261522894,306.4296699125499,159.17847730467543,0.8985414691545015,401
114000,-10726.797640312696,48749.228827861,38022.4311875483,302.22600812595846,159.29179281543063,0.8979022730998125,401
115000,-11223.687221094151,49206.58097013446,37982.89374904031,305.06141117931236,158.92561075042832,0.8999711385707798,401
116000,-9964.983802085277,49382.432299862645,39417.44849777737,306.15162012590014,159.45635131088952,0.8969756405391417,401
117000,-10903.262356767082,48994.12738015203,38090.86502338495,303.7442826429995,157.87551679992805,0.9059572108091729,402
118000,-11426.465760424733,48356.24730070779,36929.78154028306,299.7896775198243,158.9483378620704,0.899842456856859,402
119000,-10835.23865131446,48848.11159797927,38012.87294666481,302.8390423339622,158.4511488899877,0.9026659879533211,402
120000,-10844.753520073893,49517.43460544854,38672.68108537465,306.9885812201792,159.2717632303462,0.898015190855049,402
121000,-10390.931093082414,48987.96326833432,38597.03217525191,303.70606757882103,158.7151966502795,0.9011642607246687,403
122000,-10781.014277663198,49039.83920439134,38258.82492672814,304.02767793962636,158.46475621817734,0.9025884762552197,396
123000,-11121.970126475615,48677.12175461784,37555.15162814222,301.77897268708256,158.8543927675758,0.900374615792894,396
124000,-11153.083542075823,49605.79120133551,38452.707659259686,307.53635729599796,159.12083158903638,0.8988669894870911,396
125000,-11287.802893299435,48966.93629840215,37679.133405102715,303.5757086513388,159.3141295946678,0.8977763819129992,397
126000,-10661.647700616391,48811.84451605263,38150.19681543624,302.6142007177847,159.4767405293982,0.8968609615441283,397
127000,-11039.9964999418,48402.020903139295,37362.024403197494,300.0734558168978,157.97040131921278,0.9054130499174975,397
128000,-11532.126272854686,49154.80767551071,37622.681402656024,304.74043715494537,158.843187786968,0.900438129250728,397
129000,-11194.582953801844,48931.03037415512,37736.44742035327,303.35310607045346,159.15150258226623,0.8986937637059844,398
130000,-11441.97205488244,48076.097842901654,36634.12578801921,298.0528612799125,158.93464230436433,0.8999199971848553,398
131000,-10526.334386612987,48301.12410163423,37774.789715021245,299.4479354079652,158.6778705647393,0.9013762432409569,398
132000,-11362.488112466177,48702.17166102124,37339.68354855506,301.93427223536787,159.3558337301379,0.8975414298125537,397
133000,-10954.079230425763,49086.76538127554,38132.686150849775,304.3186017441116,158.05632250469034,0.9049208572524844,397
134000,-10297.167335843842,49237.94129232454,38940.7739564807,305.2558328187298,159.87154849885067,0.8946461343379543,398
135000,-10694.422079798125,48704.3249275503,38009.90284775217,301.94762163931046,159.66566405690386,0.8957997556954077,398
136000,-10033.553410072229,49070.17695519968,39036.62354512745,304.2157600394417,159.22046033694252,0.898304542974204,398
137000,-10675.455658098159,49247.49287283678,38572.03721473862,305.31504885391473,159.67725963668843,0.8957347037427266,398
138000,-10579.921361909772,48782.77798807811,38202.85662616834,302.43399969858825,160.25520320139435,0.8925043305793586,399
139000,-9957.610090023605,48441.54278067452,38483.932690650916,300.31847588323143,159.97906391874537,0.8940448790709565,399
140000,-10522.19779443636,48864.96166413642,38342.76386970006,302.9435061040316,158.75682796419102,0.9009279455204336,399
141000,-9857.871863933571,48748.263705096586,38890.391841163015,302.220024745145,160.0257366428126,0.893784124077291,399
142000,-10009.157183127594,49023.588873106215,39014.43168997862,303.926932289426,158.5780842332825,0.9019434403351216,398
143000,-11050.06334757834,48142.747734932826,37092.684387354486,298.46606434578536,158.82017269057883,0.9005686143773092,399
144000,-10944.41880226793,49153.307354939476,38208.888552671546,304.731135758635,158.87132685502124,0.9002786449038777,399
145000,-10919.853059367917,48040.01500200202,37120.161942634106,297.82916188549865,158.8669066966881,0.9003036933814816,399
146000,-10365.508935404127,48175.319344795265,37809.81040939114,298.6679954914394,158.9515391192109,0.8998243341818204,398
147000,-11698.685942606302,48782.87322742497,37084.18728481867,302.4345901450078,158.73196724166445,0.9010690495466687,399
148000,-10000.089504761563,48836.38230417022,38836.29279940866,302.76632533450845,160.1682347703506,0.892988944157335,399
149000,-11017.408503362909,48597.24161191532,37579.83310855241,301.2837472806917,159.30325621874903,0.8978376603847847,399
150000,-9695.430878252548,47985.584759519166,38290.15388126662,297.4917158314285,159.72108980106145,0.8954888990130658,399
151000,-10568.94483641343,48881.119489530975,38312.174653117545,303.04367825416415,159.23857647920988,0.8982023452953516,399
152000,-11515.645997400221,49193.39921532466,37677.75321792444,304.97968949402514,158.55908991131645,0.902051487146632,399
153000,-10904.253826592932,48675.85300961094,37771.59918301801,301.771106968014,158.83507082680381,0.9004841444058659,399
154000,-10355.260561856558,49080.7286740736,38725.468112217044,304.2811765383446,159.1693884895093,0.8985927772446421,399
155000,-10579.76606565289,49158.773315592574,38579.007249939685,304.76502256071325,158.7507442976546,0.9009624709975779,399
156000,-10833.700695519336,48942.630305778606,38108.92961025927,303.4250210753345,158.56613264908023,0.9020114223990893,400
157000,-10396.732742437394,48741.104084249964,38344.37134181257,302.1756379172875,158.49909386552008,0.9023929371891125,400
158000,-11270.261476493499,48528.289345967314,37258.027869473815,300.85627040383093,158.89666612985346,0.900135077335316,400
159000,-10952.48110208346,49352.783564108635,38400.302462025174,305.9678096479015,159.27431284698756,0.8980008156903796,400
160000,-10788.009921899298,48611.27732206254,37823.26740016324,301.37076315255274,159.70715952332816,0.8955670070271811,400
161000,-10779.503288867767,48623.2831363587,37843.779847490936,301.44519447005814,158.300816708756,0.9035232150334717,401
162000,-11094.18963852583,48553.354030950344,37459.164392424515,301.0116615734863,159.43538665288781,0.8970935866735259,400
163000,-10539.294912915444,49075.54665397304,38536.2517410576,304.2490500557996,159.79253941354276,0.8950884902389727,400
164000,-10882.454608806293,48873.380261123406,37990.92565231711,302.99569808783474,158.7303718670278,0.9010781060535654,400
165000,-10979.232193028845,48681.98277727895,37702.750584250105,301.8091091119984,159.03358986694394,0.8993600847140836,400
166000,-10541.354787813034,48908.85939331606,38367.504605503025,303.21565472616885,158.5197116419855,0.9022755679631013,400
167000,-10775.987182634533,49193.56722534945,38417.580042714915,304.98073108997113,159.5371511023175,0.8965213548497536,401
168000,-9920.842744433729,48187.08206401616,38266.23931958243,298.7409197152747,159.17321649082808,0.8985711667349586,401
169000,-11472.824647319212,48624.11191042873,37151.287263109516,301.4503325426973,158.5211969189215,0.9022671140205557,401
170000,-10496.24640476075,48442.809366932626,37946.562962171876,300.32632821890803,158.610601116385,0.9017585322066106,401
171000,-10117.522069237835,49267.05336404609,39149.53129480826,305.43631619121044,158.87694047861098,0.9002468352188273,401
172000,-10564.556670701015,49181.3292927245,38616.77262202348,304.90486073029814,158.6827612869102,0.9013484621465181,401
173000,-10768.509601317113,49589.83192873149,38821.322327414375,307.437416094923,158.87651116059925,0.90024926787661,401
174000,-10554.453182399448,48789.3393665019,38234.886184102455,302.47467765917355,159.24681044377826,0.8981559031326122,401
175000,-10284.60650105722,48787.78140834936,38503.17490729214,302.4650189325723,159.02302919542586,0.8994198109466878,401
176000,-10308.588467103953,48328.29292146537,38019.70445436142,299.61637138450243,159.2219408646366,0.8982961900754366,401
177000,-10249.829853246629,49318.53441199459,39068.70455874796,305.75547840135647,158.84275283688834,0.9004405948692661,401
178000,-11011.56740622397,48834.35618181833,37822.78877559436,302.75376417436075,158.7455248060683,0.9009920942958894,401
179000,-10796.762809690263,49638.84979332905,38842.08698363879,307.7413075389598,159.5710219692205,0.8963310574191106,402
180000,-10680.134789904812,49428.67903115629,38748.544241251475,306.43833163547305,159.04196913648371,0.8993127011171371,402
181000,-10473.772125103103,48906.59327401369,38432.82114891059,303.20160567950376,159.08975759352404,0.8990425594874482,402
182000,-10259.570503428404,48585.22615183918,38325.65564841078,301.20925616315157,159.13461349266177,0.8987891428266488,401
183000,-10740.011270253628,49103.962010510404,38363.950740256776,304.42521406869275,158.80242143921197,0.900669281733021,402
184000,-10578.135911354679,48956.06870560816,38377.93279425348,303.50833385860795,158.96384869318015,0.89975465510515,402
185000,-10803.887150553346,48701.87521368423,37897.988063130884,301.93243437869944,159.18018786541785,0.8985318133689217,402
186000,-10818.850628760818,48703.94831517494,37885.09768641412,301.9452867909948,158.9389383050711,0.8998956730199581,402
187000,-10299.96690980671,49044.19859618434,38744.23168637763,304.0547044508376,159.0856360958644,0.8990658513565053,402
188000,-11352.690615133615,48418.81316065505,37066.12254552144,300.17756119617115,158.93004513270074,0.8999460280508701,402
189000,-10609.248468612903,49016.34022805675,38407.09175944385,303.8819935465927,158.98869825837784,0.8996140255370807,402
190000,-9981.360786660574,48973.388392903005,38992.02760624243,303.6157090946675,159.92723756429257,0.8943346051207848,403
191000,-9942.041843681189,48822.48896221891,38880.44711853772,302.6801920893591,159.1920333620997,0.8984649535180298,403
192000,-10514.297444844036,49511.86596154452,38997.568516700485,306.9540578224096,159.7480125364203,0.8953379800109316,401
193000,-10602.969979038171,48729.23058819577,38126.2606091576,302.1020269207396,159.05821533843198,0.8992208453414018,401
194000,-10044.163897442631,48605.08123057932,38560.91733313669,301.33234982705034,158.70196827848537,0.9012393759612203,401
195000,-10105.944534131268,48771.914068314065,38665.9695341828,302.3666476771956,158.56314587579902,0.9020284131291918,401
196000,-11319.8790386045,48765.87689362736,37445.99785502286,302.32921957320724,158.46148144395096,0.9026071292013624,401
197000,-10398.325692027167,49454.15954509438,39055.83385306721,306.596300780784,158.46817219557522,0.9025690198445615,401
198000,-10430.485470392625,48742.0271005821,38311.54163018947,302.1813602548137,160.00780467267185,0.8938842898801908,401
199000,-10168.210700339288,49021.87974748524,38853.66904714595,303.91633638409104,159.40350863764667,0.8972729902718102,402
200000,-10826.569758875528,48543.047617818665,37716.47785894314,300.9477658735177,158.7529653164818,0.9009498661646116,402
201000,-11007.61956480646,48373.99347616578,37366.37391135932,299.8996968144291,159.2332867953091,0.8982321833184255,402
202000,-10822.135460145015,49035.57262127214,38213.43716112713,304.0012268056196,159.173485954946,0.8985696455476492,401
203000,-10206.546961599553,48988.232757928185,38781.68579632863,303.7077383081052,159.91945538172737,0.8943781262493105,402
204000,-10345.458772199461,48342.88007959307,37997.42130739361,299.70680601653333,159.63876538211855,0.8959506953888058,402
205000,-10209.137972154014,48849.5811801305,38640.44320797649,302.84815316418167,159.33950322026774,0.8976334177306919,402
206000,-10080.941851397802,49291.367218931045,39210.425367533244,305.58705251013726,158.8044453031991,0.9006578032626286,402
207000,-9801.84571190388,48890.44520782544,39088.59949592156,303.1014940326044,159.21293706203483,0.8983469904797418,402
208000,-9854.554107755655,48595.143628854516,38740.58952109886,301.27074061246685,159.64575778559941,0.8959114532013026,402
209000,-10573.729949032306,48747.634479036366,38173.90453000406,302.2161237915307,159.51622396343612,0.896638970641031,402
210000,-10416.976917152526,49443.107421338194,39026.13050418567,306.5277819688057,159.23048521314925,0.8982479872724036,402
211000,-10610.213142883207,48975.93900366174,38365.72586077853,303.6315218762526,159.45379730087382,0.8969900076147997,403
212000,-10498.724303652009,48669.08050324057,38170.35619958856,301.7291200973591,158.54199918338682,0.9021487277303558,402
213000,-10331.511637640011,49033.59435220561,38702.0827145656,303.98896231698353,160.1929169062526,0.8928513545878064,402
214000,-10384.305153145455,48864.5093079674,38480.20415482194,302.9407016740436,158.91647213502998,0.9000228921114576,402
215000,-10080.039616368013,49144.07317081161,39064.033554443595,304.67388745595673,158.32634157866357,0.9033775518905464,402
216000,-10482.384627919353,49460.646127853295,38978.26149993394,306.63651503772195,158.57635924865366,0.9019532516246356,403
217000,-10571.470736071293,49091.17431588724,38519.70357981595,304.3459354012755,158.74537338914266,0.9009929536938677,403
218000,-10591.453194980219,49286.5957856728,38695.14259069258,305.5574715042146,159.32596378317172,0.8977096981491879,403
219000,-10113.429826597334,49117.28447528009,39003.854648682754,304.5078081002816,159.47725385059883,0.8968580747515954,403
220000,-10750.546592062514,48921.798902829614,38171.2523107671,303.29587458608086,158.97230065165311,0.8997068185389705,403
221000,-10860.908320933173,48558.44548096968,37697.53716003651,301.04322655721865,158.52255404678147,0.9022593896191612,403
222000,-11083.806640328141,48716.38450883918,37632.57786851104,302.02238629098275,158.80613729876305,0.9006482072291647,403
223000,-11144.268826952903,48833.17243401102,37688.90360705812,302.7464254044349,158.67110053082646,0.9014147023410359,403
224000,-10277.596698698704,48651.18180387137,38373.585105172664,301.6181552146098,159.29593803551663,0.8978789077674404,403
225000,-10406.9950296139,49243.78316877639,38836.78813916249,305.29205015062325,158.51246964456996,0.9023167904444994,403
226000,-10888.344407642726,49044.933540381346,38156.58913273862,304.0592608152396,158.79005647748772,0.9007394167366976,403
227000,-10668.161979820405,48779.89694094304,38111.73496112264,302.416138341685,158.47103794668266,0.9025526980093437,403
228000,-11019.298393524543,48880.336810370645,37861.0384168461,303.0388259518005,157.8191840956205,0.9062805873363313,403
229000,-10490.83432637318,48904.05462043448,38413.2202940613,303.1858670277198,159.07842246482465,0.8991066207407602,403
230000,-10460.228630893107,49065.10372177914,38604.87509088603,304.1843079914433,158.2737511478347,0.9036777217817035,404
231000,-11153.272137915541,49045.16587373918,37891.893735823636,304.0607011905025,158.86781571255455,0.9002985419898154,404
232000,-10681.904976957885,49073.07696366491,38391.17198670703,304.23373894912,160.09205131106899,0.8934138933431878,403
233000,-11138.130505142733,49071.70814103414,37933.57763589141,304.22525278822104,158.97929766820775,0.8996672205309534,403
234000,-10606.895922707161,49029.82776108526,38422.9318383781,303.9656109363378,159.42125304913324,0.8971731191388799,403
235000,-10918.295695257082,48479.796737556055,37561.50104229897,300.5556353411615,158.85254929029435,0.9003850646031675,404
236000,-10557.536645861343,48827.31691818246,38269.78027232112,302.7101235137807,158.15048232146972,0.90438208442759,404
237000,-10282.395472697215,49039.218584926166,38756.82311222895,304.02383034350976,158.77138166538262,0.900845362400121,404
238000,-11159.631781642674,48881.46723076355,37721.835449120874,303.04583411277173,159.46144538085161,0.8969469862355494,404
239000,-10791.96300176991,49176.88640038941,38384.9233986195,304.87731654863103,158.0753970697341,0.9048116627031044,404
240000,-10242.333824970643,48956.82497144646,38714.49114647582,303.5130224087838,158.77284817870847,0.9008370416970308,404
241000,-10597.884415031876,48904.322127926964,38306.43771289509,303.1875254687565,158.81409266975405,0.9006030916446444,404
242000,-10113.28323629219,48746.92083685125,38633.63760055906,302.2116994912079,159.1336190931833,0.8987947592102891,404
243000,-10808.903626261977,49595.47730960603,38786.57368334405,307.47241523167014,158.9178915446934,0.9000148533615223,404
244000,-10763.939875798824,49320.89781956034,38556.95794376152,305.7701305969162,159.07179085195895,0.8991441039865438,404
245000,-10371.525549038954,48557.32740135052,38185.80185231157,301.03629490418143,159.45110461417235,0.8970051552870011,404
246000,-10107.501688383985,49215.03180725094,39107.530118866955,305.11380303921345,159.7432835821192,0.895364485115225,404
247000,-10117.782654427865,48752.56123107773,38634.778576649864,302.24666771270216,158.70087780883472,0.9012455685809526,404
248000,-10511.47109675,49022.09720608759,38510.62610933759,303.91768454173166,159.22854161906778,0.8982589515722333,404
249000,-11168.313237410097,48609.502137547264,37441.18890013717,301.3597577081049,158.71849255869392,0.9011455473736165,404
250000,-11012.37566952809,48966.493223147874,37954.117553619784,303.57296175936494,158.75272561486378,0.9009512265137953,405
