#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
58000,38610.008330126235,41303.198359626644,79913.20668975287,294.94629286086723,130.72355700961145,1.1141113537599354,344
59000,39037.32965415885,41670.59860792029,80707.92826207913,297.56989939823154,130.9740343493698,1.1119807051205268,346
60000,38793.408891051426,42085.976429025985,80879.38532007742,300.53611396120607,131.0906763698649,1.110991285584458,348
61000,39641.03829117707,41428.24085791733,81069.2791490944,295.83922180549223,131.35419749800366,1.1087624289319402,351
62000,39262.3814295904,42002.22952233998,81264.61095193037,299.9380769895766,130.5486921877697,1.1156036619563814,351
63000,38479.76492302702,42088.51991410086,80568.28483712788,300.5542769975707,130.95464639671144,1.1121453348596089,354
64000,38992.554706242925,42259.14581988465,81251.70052612758,301.7727172243728,130.93936687925623,1.1122751128206738,355
65000,39329.87885856221,41941.83314561118,81271.71200417339,299.50678623908107,131.1781395360286,1.1102505309452992,358
66000,39401.20961480291,41952.877506687255,81354.08712149016,299.58565406253734,131.31396644773295,1.1091021237734207,360
67000,39428.75717616954,41837.4489572905,81266.20613346004,298.7613783626642,131.2071350323859,1.1100051764131866,362
68000,38903.57356305956,41798.86606483378,80702.43962789334,298.48585778435756,131.14244251345949,1.110552741560726,363
69000,39010.486780976236,42136.26740434462,81146.75418532085,300.8952420027063,131.00208864837478,1.1117425727402641,365
70000,38532.6679362111,42044.7588582869,80577.426794498,300.2417791355014,130.58820553194516,1.1152661028998132,367
71000,39239.618123233784,42016.08406844591,81255.7021916797,300.0370123547663,131.66127793528418,1.1061764047275877,369
72000,38237.5203561575,41573.57290386921,79811.09326002671,296.87703848530873,130.4702986985591,1.1162739759244589,370
73000,38451.41196811758,42195.35253582469,80646.76450394228,301.31716914601145,130.92128099764253,1.1124287660377754,371
74000,38748.93009770132,42090.51240863378,80839.4425063351,300.5685054084292,130.43960520623017,1.1165366442042568,373
75000,38707.26726362767,41969.854762701114,80677.12202632878,299.70688871077544,130.32115917242686,1.1175514397903448,375
76000,38430.411481034884,41228.415792843836,79658.82727387872,294.41227027377454,131.15551171118076,1.11044207878209,376
77000,39145.06570856547,42066.755745871356,81211.82145443682,300.398858991425,130.89891941525298,1.1126188032635629,378
78000,38088.53662809136,42257.87743962264,80346.41406771401,301.7636597162118,130.9778191589637,1.1119485726933112,380
79000,38841.060952355445,41835.80049591805,80676.8614482735,298.74960669388213,130.60486441851774,1.1151238486921378,381
80000,38653.69105565373,41684.56786675017,80338.25892240391,297.66965392740894,130.4361449961813,1.1165662636883062,383
81000,38625.088919650356,41859.67203126501,80484.76095091537,298.920073416439,131.34326790288796,1.1088546934584835,385
82000,38733.485763339384,41844.610138338816,80578.0959016782,298.81251638312244,131.05689008688285,1.1112776975841665,385
83000,38574.29173897265,41336.492884615494,79910.78462358814,295.18404918744807,130.52543401556707,1.1158024500491035,386
84000,39104.440982747416,41435.80748301389,80540.24846576131,295.89325510340456,130.7181222199087,1.1141576745057533,388
85000,38201.45041455497,41752.42757373779,79953.87798829276,298.15424034699697,130.68754420648432,1.1144183629174516,389
86000,38565.3258461153,41502.432845477975,80067.75869159328,296.36902706416635,130.7119478539927,1.114210303337956,391
87000,38797.71176560951,42318.403521621716,81116.11528723122,302.19587669252394,131.34325401832444,1.108854810677777,392
88000,38687.30289197469,42022.17607869426,80709.47897066895,300.0805154225718,130.7375953774757,1.1139917224864624,394
89000,39032.35979885823,41765.76783855261,80798.12763741084,298.2495032275772,131.27085265653668,1.1094663904511486,395
90000,39003.3522374474,42231.52940652726,81234.88164397466,301.5755083140372,131.2332381765894,1.1097843891675991,396
91000,38953.065586710465,41973.34567728752,80926.41126399799,299.7318173448001,131.58284674214195,1.1068357515755745,398
92000,38792.542319135624,41288.90579841341,80081.44811754904,294.84422962816967,130.89777215134131,1.112628554899358,398
93000,39063.93984179007,41545.874915539054,80609.81475732912,296.6792470477898,130.9026767628224,1.1125868673577468,399
94000,39156.826221945696,41993.915096476674,81150.74131842237,299.878703643612,130.93137327813366,1.1123430192617951,400
95000,38394.26093278674,42087.59729599008,80481.85822877682,300.54768857821557,130.28105971634358,1.1178954130814605,402
96000,38884.33720605972,41146.45438684262,80030.79159290233,293.82698356916535,130.10653765514934,1.1193949335145357,403
97000,38576.63722989551,41089.80569664556,79666.44292654107,293.4224550621097,131.0399553772886,1.111421311530256,404
98000,38710.22284062294,41653.41533648155,80363.6381771045,297.44719359307936,130.74915673828716,1.1138932189047497,405
99000,39374.184564995696,41956.732528374916,81330.9170933706,299.6131827867241,130.8361721713444,1.113152400068384,406
100000,38682.87594035838,41851.738522498694,80534.61446285708,298.8634202008786,130.21367391576482,1.1184739258835994,408
101000,38609.410566443345,41767.45239510232,80376.86296154567,298.2615326521541,130.99752538057115,1.1117813000297558,409
102000,38393.19325373502,41522.60016061291,79915.79341434792,296.513041936434,129.9142632741289,1.1210516489708267,409
103000,38865.33628182014,41730.33463906643,80595.67092088656,297.9964746184691,131.3954478707194,1.108414343330895,410
104000,38614.066231613804,41632.109037164824,80246.17526877864,297.29504523054004,130.20222647409264,1.1185722626430783,411
105000,39028.73498060537,41976.58766695433,81005.32264755969,299.7549684050495,131.55552284383097,1.107065639814922,412
106000,38713.38706510351,41777.090282215766,80490.47734731928,298.33035683982035,131.15524166954097,1.11044436512304,413
107000,39060.21185474325,42369.23862904835,81429.45048379159,302.558890383428,130.82711760781686,1.1132294415052553,414
108000,38821.91992793942,41746.72179434338,80568.6417222828,298.1134953551537,131.04856655610283,1.111348280226648,415
109000,39126.65667348966,41463.91497104815,80590.57164453782,296.0939707798312,131.02855658124483,1.1115179993453352,416
110000,38311.98194998468,42242.056605855396,80554.03855584007,301.650683083531,130.8212549344826,1.1132793301916535,417
111000,38723.86055299913,41901.87364412355,80625.73419712269,299.2214352905728,131.0869281936926,1.1110230522229905,418
112000,39254.860664203065,41518.26854175607,80773.12920595914,296.4821098300923,130.60966870067685,1.115082830522007,418
113000,38507.541238425125,41671.02299665435,80178.56423507948,297.57292995975735,130.42153267461168,1.1166913628568578,419
114000,38641.585608779744,42257.72845151547,80899.3140602952,301.7625957915852,130.7561431774522,1.1138337024107547,420
115000,38796.953745586856,42277.782389005995,81074.73613459285,301.9058010336731,130.9749827922125,1.1119726528183351,421
116000,38524.88307988335,41706.99284354972,80231.87592343308,297.8297907700072,130.51704470920427,1.115874171015623,422
117000,38128.58473468671,41492.19323403052,79620.77796871723,296.29590596079646,130.45341571384765,1.1164184415665903,422
118000,39275.78244643926,41965.279967807015,81241.06241424628,299.6742200834487,130.61371103854952,1.1150483200443462,423
119000,39369.58318470855,41938.96123494657,81308.54441965511,299.4862779143605,130.58252220778598,1.115314642464522,424
120000,38406.39258665877,41591.723279049926,79998.11586570869,297.0066503818736,130.99286666595077,1.1118208401354803,425
121000,39311.517881334,41297.32976803436,80608.84764936837,294.90438522651436,131.18350648968138,1.1102051085953257,426
122000,38637.15578321245,41935.82565102256,80572.98143423501,299.46388669791565,130.9812260971785,1.1119196499217197,426
123000,38853.1168801554,41392.918522313215,80246.03540246861,295.5869848757777,130.9160697673916,1.1124730472512878,427
124000,38471.88395940029,41596.07255038108,80067.95650978138,297.0377085445999,130.97359277065058,1.1119844541740969,428
125000,38850.00757573056,41880.420361993,80730.42793772355,299.0682373232142,131.488507986308,1.1076298704633412,428
126000,38840.48156406148,41291.61650519073,80132.09806925221,294.8635867953324,130.48457338638238,1.1161518583275811,429
127000,38726.83124274213,41680.99323847207,80407.8244812142,297.6441274936011,130.99839861464045,1.1117738889062683,428
128000,39134.656045682495,41437.95737523455,80572.61342091704,295.9086074917357,130.9635893171277,1.1120693914063726,429
129000,38840.09424603172,41793.36067980658,80633.4549258383,298.4465438094347,131.14109398997536,1.1105641613713038,430
130000,38522.26376535947,42038.46200759115,80560.72577295062,300.19681330130044,130.62661981068717,1.1149381288390101,431
131000,39802.14323359757,41646.438771591995,81448.58200518956,297.39737391729636,131.55264894386238,1.1070898247776197,432
132000,38756.862470846274,42310.23005013623,81067.0925209825,302.1375099022949,131.12389426221134,1.1107098358217733,431
133000,38915.3526461398,42097.478551423286,81012.8311975631,300.618250659957,130.39431746281355,1.1169244327677608,432
134000,39027.44640350662,42260.8328491712,81288.27925267782,301.7847643067727,130.78093410023965,1.1136225633368178,433
135000,38672.70378917002,41647.05457495094,80319.75836412096,297.4017713713693,130.60545957870744,1.1151187671486595,434
136000,38793.86829903303,42068.51426280483,80862.38256183785,300.411416567377,130.5899840512412,1.115250913968605,434
137000,38502.45403340005,41867.97575809022,80370.42979149027,298.97937036053287,130.7230886984061,1.1141153450275545,435
138000,38239.79055263003,41745.949887369556,79985.74043999959,298.10798316458727,130.94430456434435,1.1122331708342947,436
139000,38390.84079894493,41493.540142184094,79884.38094112903,296.3055242369227,130.65087630800676,1.1147311306580723,437
140000,38424.95674546005,41642.66341960645,80067.6201650665,297.37041411474826,130.34108063794287,1.1173806320729223,437
141000,39211.232739350235,41720.16801269406,80931.4007520443,297.9238747017914,131.57181967407172,1.1069285157647861,438
142000,38478.343139972305,42022.017066250235,80500.36020622254,300.07937991411853,130.66288118534192,1.1146287128148114,438
143000,38422.79466546519,41750.3764229845,80173.17108844969,298.1395930718509,130.83548382984014,1.113158256499492,438
144000,38793.2666941511,41908.054139807515,80701.32083395861,299.26557023320254,131.0588393400337,1.1112611694234988,439
145000,38950.620836453396,42428.81549433643,81379.43633078982,302.98432899968213,130.57632332088127,1.1153675901134983,440
146000,38341.18383576063,42472.63504629678,80813.81888205741,303.29724458295004,131.42358409766334,1.1081770449972208,441
147000,39008.86404400837,41821.580407300025,80830.4444513084,298.64806098825613,131.0021283811902,1.1117422355498459,441
148000,39007.21133198106,42307.89687530439,81315.10820728545,302.1208486921567,130.79983466661,1.1134616449593329,442
149000,38567.76046640263,41853.773923472836,80421.53438987547,298.8779550067932,131.21904485650555,1.1099044290983633,438
150000,38825.3075663129,41966.33439881423,80791.64196512713,299.6817497791867,130.9254248657804,1.1123935570008447,438
151000,38603.627833164646,41940.012286053316,80543.64011921796,299.4937834742168,130.83934090168134,1.113125441206046,439
152000,39035.43279399903,41780.9174649553,80816.35025895434,298.3576867659752,130.84978756782996,1.1130365725110185,439
153000,38501.67003933358,41614.28536518114,80115.95540451471,297.16776632271836,131.26338757775815,1.1095294869029444,439
154000,37904.87504002894,41567.35494684121,79472.22998687015,296.83263603108213,131.11562302291986,1.1107799033440386,440
155000,38945.410097318,41453.90862924297,80399.31872656097,296.02251545584295,131.29858609888325,1.1092320442705137,441
156000,39038.40811000002,41912.68006408453,80951.08817408455,299.2986039756426,130.83704144467288,1.1131450043516875,441
157000,38333.65071437706,42066.57634232997,80400.22705670702,300.39757787006977,130.53265292379203,1.1157407423054573,442
158000,39037.23472293792,41615.53747834089,80652.77220127881,297.17670766744175,131.09177885002822,1.1109819421621263,442
159000,39043.77057241782,41738.1828223175,80781.95339473532,298.0525185242084,130.7346998934351,1.1140163949357542,443
160000,38333.021213133004,41636.198029068175,79969.21924220119,297.32424473690594,130.9134405464048,1.1124953897813663,444
161000,38415.93266002089,41775.51241230839,80191.44507232928,298.31908926495254,131.06294428727637,1.1112263642503197,444
162000,38958.94759034389,41494.14959429769,80453.09718464158,296.309876336729,131.2205818245903,1.1098914289450266,444
163000,38559.27068587573,41952.486004667815,80511.75669054355,299.58285834516266,131.84534974328693,1.104632050746316,444
164000,39386.618917419924,42152.25312015907,81538.87203757899,301.0093960586984,130.99945708499334,1.11176490581789,445
165000,38403.15649010189,41801.628379644026,80204.78486974591,298.505583484675,130.95989331848435,1.112100776640873,446
166000,38593.45334003493,41390.075233649884,79983.52857368482,295.5666809408746,131.77938564013118,1.1051849905114441,446
167000,38469.79569182475,41213.11317410145,79682.9088659262,294.30299421651057,130.9791067179689,1.1119376419469198,447
168000,38735.325220928935,41566.05048911673,80301.37571004566,296.8233208936277,130.7714747117892,1.1137031175130017,447
169000,38297.66175741219,41514.87590024069,79812.53765765288,296.45788296443277,130.8202240570512,1.1132881029524755,448
170000,38171.55893721338,41606.91583321061,79778.47477042399,297.1151404675509,130.79400641154163,1.1135112614414155,448
171000,38731.05954887497,41649.682085764216,80380.74163463918,297.4205344358439,130.88812230908508,1.1127105844208696,449
172000,38951.57575601194,41205.446890573134,80157.02264658507,294.248249257367,130.73371605976084,1.1140247784413722,449
173000,38479.780444022035,41114.07080164463,79593.85124566666,293.5957322670137,130.94103087390548,1.1122609780622725,449
174000,38318.66437731852,41809.76137399193,80128.42575131045,298.5636612275144,131.26082074966,1.1095511839443497,450
175000,38684.875464335026,41551.62297281895,80236.49843715398,296.7202939461703,130.39260508478438,1.1169391007534002,450
176000,38636.12710230413,41364.95754530995,80001.08464761409,295.3873154351675,130.6199620320406,1.1149949579113123,451
177000,38657.66913865111,41542.18088909134,80199.85002774245,296.6528679912093,130.98942352773167,1.111850065035662,451
178000,38783.62954320753,41766.03145748212,80549.66100068964,298.2513857313317,130.81064199912493,1.1133696528243215,452
179000,39210.85280369758,41613.74636988426,80824.59917358184,297.1639173553019,131.0822578142465,1.111062637284415,452
180000,38356.536819240486,41669.28877756404,80025.82559680453,297.5605458947936,131.15775386192863,1.1104230956990155,453
181000,38824.22046846169,42037.71072729479,80861.93119575648,300.19144840591434,130.67498795908634,1.1145254447154926,453
182000,38942.18875880056,41395.10671646647,80337.29547526703,295.60261077835173,130.85001337219094,1.1130346517736371,453
183000,38215.47551666637,42221.10099595495,80436.57651262131,301.5010389954156,130.94581441412092,1.11222034640755,453
184000,38282.77194217924,41716.76231345416,79999.53425563339,297.8995545908726,130.26625641143755,1.1180224494077415,454
185000,38544.45245603734,41906.366187648855,80450.81864368619,299.2535165605696,130.80026312325597,1.113457997642191,454
186000,37790.96131104982,41421.99019660123,79212.95150765104,295.7945858098228,130.300931739874,1.1177249243239615,455
187000,37786.598581809434,41289.55420510744,79076.15278691688,294.8488599027795,130.59502156541106,1.1152078947767958,455
188000,38682.4982015444,42115.37843960241,80797.87664114681,300.74607382791334,130.8841097687663,1.1127446970117028,451
189000,38099.73293241783,41840.87855411295,79940.61148653078,298.78586912630874,130.26208799896864,1.1180582263462984,451
190000,37650.19852463779,41983.13105573088,79633.32958036868,299.801694768601,130.59527275943205,1.1152057497255286,452
191000,38490.58170432621,41559.73903704422,80050.32074137044,296.778250790941,131.44251815504575,1.108017414095026,452
192000,38669.65288965806,41255.704542713785,79925.35743237185,294.60713933792954,131.11658255025796,1.1107717745195747,452
193000,38326.18711288669,41683.986041759774,80010.17315464647,297.665499112992,130.37074797561579,1.1171263594769938,452
194000,38333.78808588965,41847.7816176828,80181.56970357246,298.83516392889476,130.5925155553328,1.1152292951013993,453
195000,39541.3828761754,41782.755997878536,81324.13887405393,298.3708157364072,131.63791955138575,1.1063726893028003,453
196000,38683.46851766342,41992.931241641876,80676.39975930529,299.8716779325833,130.8338868057703,1.1131718442677112,454
197000,38404.883505798934,42053.656749332615,80458.54025513155,300.3053190085002,130.9486466887767,1.112196290309389,454
198000,38401.40333845501,41690.7582134465,80092.16155190152,297.7138592161546,130.69017680559028,1.1143959142770288,455
199000,38271.76711768663,41667.92741592688,79939.69453361351,297.55082440628746,131.3608550015862,1.1087062357087556,455
200000,38584.7347122386,42031.79414389417,80616.52885613276,300.14919806187993,130.74881880613856,1.113896097862527,456
201000,38799.13277157408,41975.092928107384,80774.22569968147,299.7442944693929,130.70815855046305,1.1142426049255696,456
202000,38755.87995314627,42116.65997488525,80872.53992803153,300.75522527612696,130.4608355214542,1.1163549465720066,456
203000,38117.665249696875,41719.746222888854,79837.41147258572,297.9208626992262,130.37063627300816,1.1171273166398257,456
204000,38678.74885510822,41608.44483546953,80287.19369057775,297.1260590783596,130.8335520782783,1.1131746922315071,456
205000,38414.61003309232,41605.05033348593,80019.66036657826,297.10181892708965,130.5448049861008,1.1156368810217978,457
206000,38370.83390793932,41712.1527505274,80082.98665846672,297.8666376848955,130.5664276700964,1.1154521240045259,457
207000,38598.13633250882,42412.7110049759,81010.84733748471,302.8693267813564,130.30994534767024,1.1176476107001618,458
208000,38883.6044165566,41682.402890262085,80566.00730681868,297.65419382226816,130.4906100806119,1.1161002234438275,458
209000,38290.6073577198,41813.85526790792,80104.46262562773,298.5928957391707,130.98211298743135,1.1119121210257736,459
210000,38515.25596122816,41698.21851164178,80213.47447286994,297.76713323327016,130.99844179148153,1.1117735224676766,459
211000,38408.437759278226,42051.89559074555,80460.33335002378,300.29274256849016,130.57325715973917,1.1153937815162276,459
212000,38161.425311146944,41383.07285127336,79544.4981624203,295.5166769023213,130.74010590071305,1.1139703311766862,459
213000,38496.16082747257,42129.55120810927,80625.71203558185,300.84728162044985,130.96656647784255,1.1120441116010502,459
214000,38569.033942109556,42289.218787900114,80858.25273000967,301.98746840064376,131.1293865073769,1.1106633146651614,460
215000,38373.991874700645,41160.63492350355,79534.6267982042,293.92824683411897,130.8635541979045,1.1129194828992688,460
216000,37373.33559733868,41444.125808009856,78817.46140534853,295.95265629308994,130.58266632174295,1.115313411578288,461
217000,37882.45369142183,41397.01329078544,79279.46698220728,295.61622563264336,130.73151767991823,1.1140435118704684,461
218000,37973.31958386203,40835.4738307202,78808.79341458224,291.6062702631039,130.5381555651027,1.1156937099180757,461
219000,38733.72832980158,41278.036304242814,80011.7646340444,294.7666105299348,131.01947543580798,1.1115950402323802,462
220000,37834.6245088274,41577.135844180564,79411.76035300797,296.90248145530273,130.6559993067262,1.1146874222467849,462
221000,37864.832881102804,41872.05483208372,79736.88771318653,299.0084990430676,130.66561799578915,1.1146053667536762,463
222000,38427.86185298214,41528.529670024975,79956.39152300711,296.5553845851641,130.9458349427883,1.1122201720423128,423
223000,39002.17996299593,41943.70775571431,80945.88771871023,299.52017283678873,130.9600437749359,1.1120994989783752,424
224000,38424.35642787599,42284.19478917429,80708.55121705028,301.9515920070867,131.63622766861198,1.1063869091944483,424
225000,38072.258292942075,42269.745165951834,80342.00345889392,301.848407193998,131.16560027029593,1.1103566694938873,425
226000,38842.86394467804,41196.42725968819,80039.29120436624,294.18384003972426,131.1152866921841,1.1107827526641414,425
227000,39009.38126842951,41942.43574169206,80951.81701012157,299.51108937993234,131.38772642479168,1.1084794830638858,426
228000,38615.018801716215,41925.75699502877,80540.77579674499,299.3919863880751,131.24009827295882,1.1097263792456382,426
229000,38342.64583358343,41615.172616572796,79957.81845015622,297.1741021882009,130.63976392198126,1.1148259511190608,427
230000,38826.034956657735,41883.70104605036,80709.73600270809,299.0916647002503,131.02691560548607,1.1115319199515248,427
231000,38048.985627772694,41897.86104286163,79946.84667063432,299.1927812900611,130.94173783464626,1.1122549729117528,428
232000,38725.31510930945,41727.790369259616,80453.10547856906,297.9783059783308,130.93825956601535,1.1122845190626998,427
233000,38703.91641585156,41624.746294947254,80328.66271079882,297.2424678610237,131.17237174794008,1.110299349836826,428
234000,38592.428135383525,41882.88349767452,80475.31163305804,299.0858265842625,131.73762760601187,1.1055353107151749,428
235000,38412.538542324444,41484.84741517944,79897.3859575039,296.24344944110305,130.85041744331915,1.113031214679769,429
236000,38177.953121590195,41477.89546746432,79655.84858905451,296.193805556654,131.30166547226136,1.1092060298280084,429
237000,38021.293859829486,41693.8527573462,79715.14661717569,297.7359573656336,130.8537103896251,1.1130032051413623,430
238000,38879.490614177776,41839.377655838216,80718.86827001598,298.77515120615544,131.2740795064277,1.1094391186430765,430
239000,38606.86613856029,41475.85604749867,80082.72218605896,296.17924205110626,130.9513272469936,1.1121735237825623,431
240000,37714.46677269979,41900.723404030556,79615.19017673034,299.21322142179747,130.83125662228622,1.1131942230652199,431
241000,38307.35496918694,42053.414422603826,80360.76939179076,300.30358855243,130.78193586572024,1.1136140331936066,431
242000,38001.692648661614,41639.44276436209,79641.1354130237,297.3474154036887,130.82020211370278,1.113288289691743,431
243000,39000.20565016288,41763.389803682105,80763.59545384499,298.2325216717363,131.09446205728403,1.1109592028735134,432
244000,39448.11672953633,41829.30219996094,81277.41892949727,298.7032023383218,131.0543432231354,1.1112992937618413,432
245000,37950.25751736987,42048.39077260442,79998.64828997428,300.2677146491296,130.13856904140138,1.1191194135687725,433
246000,37997.28964402893,41472.89494450208,79470.184588531,296.15809680361184,129.97303789452096,1.120544702405789,433
247000,38198.65084506635,41591.961046905104,79790.61189197146,297.0083482830104,130.69894565843046,1.1143211472333563,433
248000,37802.355273230176,41732.38451720443,79534.7397904346,298.0111128058646,130.81984862463634,1.1132912979144427,434
249000,38347.34541345434,41830.26611929428,80177.61153274862,298.71008568986053,129.88963360486377,1.121264222758103,434
250000,38442.9216730317,41816.4351263298,80259.3567993615,298.6113185177414,131.20795601615814,1.109998230978896,435
251000,38849.754883757676,41856.88955276418,80706.64443652186,298.9002037271322,131.3380562355553,1.1088986942755215,435
252000,38697.64110730117,41590.220035148544,80287.86114244972,296.99591571159175,131.25420481829937,1.1096071114057537,435
253000,38334.89499698306,41889.57388516894,80224.468882152,299.1336026662041,130.68434971805553,1.1144456041025883,435
254000,38561.9543353616,42536.604942569335,81098.55927793094,303.75405384977734,131.17926559390773,1.110241000427252,436
255000,38488.247699011175,41467.23910914106,79955.48680815223,296.11770846229643,130.80497027983748,1.1134179286667492,436
