#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
265000,-55939.65755959181,17494.558641406464,-38445.09891818535,299.6029856521471,56.15419996235849,1.035860575154626,688
270000,-56214.15940383496,17755.065771373847,-38459.09363246111,304.06429933954547,56.409377780274795,1.0311746762556329,688
275000,-55632.48892416246,17235.416464085338,-38397.07246007712,295.16504745517835,56.97517934860593,1.0209344232942692,688
280000,-56200.87548752583,17519.465029899282,-38681.41045762655,300.0295198967207,56.90918243038733,1.0221183890931649,688
285000,-55756.91337463667,17442.44066858004,-38314.47270605664,298.7104395419539,56.58527959173261,1.0279691518720564,688
290000,-55750.872542653,17244.61386627744,-38506.25867637556,295.3225575252224,56.698193807687794,1.0259219556032748,689
295000,-55903.06751388381,17587.68687197538,-38315.38064190843,301.19785274761705,56.537388684245975,1.0288399097315386,689
300000,-55868.77999393782,17271.194937532284,-38597.58505640553,295.77777154193586,56.9559527948387,1.0212790589226641,689
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
305000,-55691.59120087582,17245.731189551487,-38445.86001132433,295.3416922399474,56.33824692256143,1.0324766042207536,0
310000,-56176.873819694156,17697.251757097354,-38479.6220625968,303.0742056970127,56.62436875942756,1.0272595199689885,692
315000,-56457.80252071482,17382.996569558716,-39074.8059511561,297.692429890425,56.77039297889273,1.024617213623718,692
320000,-56773.48381892929,17559.270843448852,-39214.21297548044,300.7112141783665,56.523938417938496,1.029084729380717,693
325000,-56186.25719903165,17389.452442303456,-38796.80475672819,297.80298991019805,56.86880246179172,1.0228441492053162,692
330000,-56122.889397825,17569.908892700903,-38552.9805051241,300.89339604318275,56.586721802060545,1.0279429523029628,690
335000,-55984.781526013045,17468.382671433472,-38516.39885457957,299.1547091956215,56.55725020310914,1.028478606393754,690
340000,-55668.15906806965,17676.9239270864,-37991.23514098325,302.72608153521213,56.86216763714747,1.02296349730354,690
345000,-56104.78545049066,18027.302736461006,-38077.482714029655,308.72649226574754,56.447849700502196,1.0304718811961948,689
350000,-56268.12242648483,17195.404771279165,-39072.71765520566,294.4798273892458,56.65976786663655,1.0266177229541396,689
355000,-55995.49745921802,17224.738765831877,-38770.758693386146,294.98218658156605,56.444758758059066,1.0305283103376086,689
360000,-56045.23913515487,17305.4464373562,-38739.79269779867,296.36434544875175,56.48948471327495,1.0297123821468877,686
365000,-56143.29332033952,17556.56406038216,-38586.72925995736,300.664859177082,56.56525583766636,1.0283330466548157,687
370000,-55977.30670154723,17388.516441482625,-38588.790260064605,297.78696043233344,56.42563950127266,1.0308774944242252,687
375000,-56081.679879485746,17501.002554507384,-38580.67732497836,299.7133408570935,56.17534917758859,1.0354705884687745,687
380000,-56271.35093911097,17487.250491116894,-38784.100447994075,299.4778299570976,56.18998746332599,1.0352008337485663,688
385000,-56348.53359966015,17051.509476894007,-39297.024122766146,292.0155491697856,56.0815957144494,1.0372016189862017,688
390000,-55982.35500686115,17674.9320784386,-38307.42292842255,302.69197014011604,56.700168961230055,1.0258862175548384,688
395000,-55713.631218189956,17411.397110758204,-38302.23410743175,298.17880323152576,56.899299610692566,1.0222959204830981,688
400000,-56130.07661951298,17427.499731015378,-38702.576888497606,298.45456858261343,56.44800570176028,1.0304690333558166,688
#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
405000,-55975.016771201044,17523.07454774161,-38451.94222345944,300.0913346783618,56.71863127410494,1.0255522843851361,0
410000,-55952.82593557495,17367.903882651255,-38584.92205292369,297.43396014839414,56.473599551177614,1.0300020245326047,597
415000,-56367.32142785564,17238.938433001964,-39128.38299485367,295.22536291808456,56.4929928097685,1.0296484391653336,637
420000,-56301.63504585845,16985.899181524434,-39315.73586433401,290.8919403503142,56.01818673317529,1.038375664450205,654
425000,-56139.53272551019,17484.822924180586,-38654.709801329605,299.43625667040334,56.488443756103,1.0297313574702984,663
430000,-56082.363422483904,17283.720443754533,-38798.642978729375,295.99227704264104,56.38051933908524,1.0317024843372133,668
435000,-56279.2951422435,17762.12067260001,-38517.17446964349,304.185118018894,56.16816051317814,1.035603112847344,672
440000,-56127.89233623468,17502.72372354966,-38625.168612685025,299.7428167298176,56.23400422624759,1.0343905377310172,674
445000,-55740.51324411936,17390.890600899336,-38349.62264322002,297.82761908879,56.1656162901676,1.035650024204212,675
450000,-55996.26691788796,17445.742904855928,-38550.52401303203,298.76699197450534,56.31247251384828,1.0329491722469117,677
455000,-55919.36441835901,17149.114934718695,-38770.24948364031,293.6870910005699,56.381016319073936,1.0316933902214547,679
460000,-56201.23176518665,17455.257254601125,-38745.974510585525,298.92992992845024,56.302766942654785,1.0331272338640383,677
465000,-56397.610948663554,17685.72925640512,-38711.88169225844,302.8768771630192,56.50639546082475,1.0294042186903203,678
470000,-56451.8901514787,17627.79315741008,-38824.09699406862,301.88469275918584,56.00779494647468,1.0385683265328738,679
475000,-56337.1336334144,17355.403224925125,-38981.730408489275,297.219880190498,56.3704737752992,1.0318863400407496,680
480000,-55912.61020605429,17738.806331014406,-38173.803875039885,303.7858483664988,56.488813838087225,1.029724611266969,681
485000,-56232.60460637824,17394.251716600604,-38838.35288977764,297.88517986067706,56.23116935616488,1.0344426860825957,681
490000,-55879.40139470983,17821.53969624853,-38057.8616984613,305.2026982422382,56.11310321040715,1.036619230489614,682
495000,-56636.53311857849,17567.97043211522,-39068.562686463265,300.8601989451054,56.42915867931491,1.030813204232283,683
500000,-56503.82306647487,17643.71166323191,-38860.11140324296,302.15730505933567,56.19927054957766,1.035029837603358,683
